CUs STEP ERROR MIN AVG MAX P10 P50 P90 P95 APDEX
1 001.003 0 0.031121969223 0.0409210920334 0.0845019817352 0.031133890152 0.0321869850159 0.0839869976044 0.0845019817352 1.0
2 001.003 0 0.0308170318604 0.043054441611 0.113261938095 0.0312268733978 0.0326950550079 0.0842590332031 0.0969638824463 1.0
3 001.003 0 0.0308887958527 0.0575123977661 0.176232099533 0.0317440032959 0.0361700057983 0.104485988617 0.111438035965 1.0
4 001.003 0 0.0317838191986 0.0563771426678 0.179005146027 0.0323190689087 0.0372679233551 0.0937659740448 0.115868806839 1.0
5 001.003 0 0.0315160751343 0.0884320413743 1.40945911407 0.0321109294891 0.037563085556 0.0938649177551 0.115226984024 1.0
10 001.003 0 0.0314559936523 0.137927882279 2.05776405334 0.0325150489807 0.0837059020996 0.121869087219 1.03388500214 0.993670886076
15 001.003 0 0.0312061309814 0.176078517753 4.09623003006 0.0352671146393 0.0903079509735 0.127496957779 0.226365089417 0.987951807229
20 001.003 0 0.0299620628357 0.091836926549 1.03223896027 0.032096862793 0.0878040790558 0.120777130127 0.122306108475 1.0
25 001.003 0 0.0299060344696 0.0939687987169 1.08454704285 0.0303721427917 0.084254026413 0.1207010746 0.23094201088 1.0
30 001.003 0 0.0298869609833 0.0772647970127 0.428049087524 0.0301280021667 0.0818891525269 0.116991043091 0.202375888824 1.0
40 001.003 0 0.0299789905548 0.0739523372819 0.293710947037 0.0302879810333 0.0814361572266 0.114946126938 0.120437860489 1.0
